datetime,open,close,high,low,volume,EMA,CCI,ROC,RSI,WILLR,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2018-11-07 06:00:00,417.61,424.73,425.0,410.33,1078331.0,414.72692294916436,166.66666666666669,2.842683842223792,85.34493227093324,-1.4195583596213568,428.67800556329394,405.66999999999945,382.66199443670496
2018-11-08 06:00:00,421.63,421.39,425.4,419.7,698811.0,416.9479486327762,99.03678955903304,2.838246778602116,71.78176159002831,-20.64881565396498,431.3810707131892,408.61299999999943,385.84492928680964
2018-11-09 06:00:00,413.0,413.95,419.6269,408.9465,617091.0,415.9486324218508,-27.94494150270636,0.7177615571776208,48.76454261531324,-66.76384839650149,428.9930728587888,411.31499999999943,393.63692714121004
2018-11-12 06:00:00,412.95,405.42,412.95,404.81,577461.0,412.43908828123386,-110.04484232263279,-1.9374501124736931,32.72397773985967,-97.0373967945604,424.9110620099498,412.79199999999935,400.6729379900489
2018-11-13 06:00:00,408.78,407.31,413.995,406.46,582866.0,410.7293921874892,-70.21954559071922,-4.101429143220403,38.68266114170795,-87.8581835842642,424.37749082317254,413.1399999999994,401.9025091768263
2018-11-14 06:00:00,410.52,401.98,412.946,397.35,746887.0,407.8129281249928,-92.10318603722887,-4.60618429483376,29.01841747661093,-83.49376114081996,425.286131244608,412.19599999999934,399.1058687553907
2018-11-15 06:00:00,397.21,406.88,407.78,394.73,685190.0,407.50195208332855,-93.19483762893125,-1.7079357410315188,45.659534949397965,-51.19874361868346,425.03527955103044,411.5849999999994,398.1347204489684
2018-11-16 06:00:00,404.15,411.0,411.29,400.47,738109.0,408.66796805555236,37.27005775857969,1.3763504513837566,56.969331125896325,-15.546327536984201,425.1124755194684,411.7089999999994,398.3055244805304
2018-11-19 06:00:00,410.1,407.78,412.24,401.61,725468.0,408.3719787037016,30.111038262391492,0.11539122535659807,46.815719993732216,-32.260576174409735,424.99626757768175,411.3869999999994,397.777732422317
2018-11-20 06:00:00,400.9,402.92,408.45,397.24,632255.0,406.5546524691344,-72.56235827664207,0.23384247972535466,34.45694741904909,-55.03952569169964,424.75127856134463,410.33599999999933,395.920721438654
2018-11-21 06:00:00,408.04,407.62,412.35,403.27,673909.0,406.9097683127563,62.69997538764479,0.18187180495476962,51.10171073983191,-26.844494892168086,419.4030304323769,408.6249999999993,397.8469695676217
2018-11-23 06:00:00,403.66,406.61,410.9,403.33,299359.0,406.80984554183755,21.96310691591178,-1.0681265206812673,47.63558200969569,-37.98808735936469,413.7707454662101,407.14699999999937,400.52325453378864
2018-11-26 06:00:00,413.14,418.49,424.22,411.45,815024.0,410.70323036122505,166.66666666666765,2.6264162048163398,74.62667388895439,-21.237954040029702,416.31895136492267,407.6009999999994,398.8830486350761
2018-11-27 06:00:00,415.25,417.16,417.6,413.95,626001.0,412.8554869074834,72.15962210303597,3.5342003375359976,69.29504068802773,-26.167531504818374,419.02861692288275,408.77499999999935,398.52138307711596
2018-11-28 06:00:00,421.65,427.27,427.71,414.02,701485.0,417.66032460498894,101.6942474389281,4.820666306854426,82.19083309708473,-1.8003273322422166,425.77660282031496,410.7709999999994,395.7653971796838
2018-11-29 06:00:00,425.0,422.94,427.19,418.71,616002.0,419.420216403326,78.55717137154271,4.016133395637089,66.29167945178587,-19.565217391304277,428.22657043673576,412.8669999999994,397.50742956326303
2018-11-30 06:00:00,421.3,428.01,428.01,419.0,1066427.0,422.2834776022173,84.49321151054532,2.2748452770675387,74.11038717843306,-0.0,432.1684798630068,414.9799999999994,397.791520136992
2018-12-03 06:00:00,436.79,434.87,438.26,430.34,998596.0,426.4789850681449,156.3404569809675,4.245373477802272,81.74806916007459,-13.944878650760947,437.9718888373855,417.3669999999994,396.7621111626133
2018-12-04 06:00:00,432.33,408.75,432.91,404.43,859733.0,420.5693233787633,-131.2272537438098,-4.334495752100542,32.72938477956567,-87.23026899201894,437.8958539540858,417.4639999999994,397.03214604591295
2018-12-06 06:00:00,399.78,400.23,400.44,381.39,1383501.0,413.7895489191755,-148.37115948741763,-5.369555965385153,25.959446189861485,-66.87181290662909,438.4403369001555,417.19499999999937,395.94966309984324
2018-12-07 06:00:00,400.82,393.1,409.83,392.16,969704.0,406.89303261278366,-72.84644556476316,-8.156351487114776,21.09152497652041,-79.40917882890797,441.0112900885898,415.74299999999937,390.4747099114089
2018-12-10 06:00:00,390.88,393.26,394.445,379.65,876175.0,402.34868840852243,-76.6195555714382,-9.56837675627199,21.531786842617613,-76.77870670534037,442.69557720274446,414.40799999999933,386.1204227972542
2018-12-11 06:00:00,400.23,385.66,401.09,382.05,793716.0,396.7857922723483,-66.98652084566893,-5.648929663608559,15.909851065081016,-88.71573413443477,444.00339077572096,411.1249999999994,378.2466092242778
2018-12-12 06:00:00,392.54,390.07,397.7,388.6187,736918.0,394.5471948482322,-12.144306363327074,-2.5385403393049066,30.041965389751873,-65.4738237243207,443.2641072082973,408.41599999999937,373.56789279170147
2018-12-13 06:00:00,392.18,387.27,392.4,384.4874,595185.0,392.1214632321548,-74.69103097261278,-1.483083184940226,26.300179661811455,-74.75149105367792,438.8697744811944,404.41599999999937,369.96222551880436
2018-12-14 06:00:00,383.03,382.3,389.27,380.64,678747.0,388.84764215476986,-148.84718778569157,-2.7869602807302996,20.312579996896066,-87.63992537313416,434.69424430640686,400.3519999999994,366.00975569359196
2018-12-17 06:00:00,380.0,378.25,389.0,376.45,900570.0,385.31509476984655,-110.40857590968919,-1.9213815277705826,16.284442352150553,-92.69480519480514,426.51698290036506,395.3759999999994,364.23501709963375
2018-12-18 06:00:00,381.74,383.35,388.78,379.8,997094.0,384.6600631798977,-38.02329818678127,-1.722767708360029,37.19578414977531,-67.52941176470573,407.47299579688365,390.22399999999936,372.9750042031151
2018-12-19 06:00:00,381.65,372.19,388.375,369.34,997406.0,380.5033754532651,-132.97857945283553,-3.893924135615978,21.515374777186132,-87.64093668690363,401.95850044672886,386.5679999999994,371.17749955326997
2018-12-20 06:00:00,369.27,371.67,377.96,368.4507,1107218.0,377.5589169688434,-115.80563426263674,-2.7805388438399192,20.966260739794855,-84.53694408553586,398.4890302835435,383.7119999999994,368.9349697164553
2018-12-21 06:00:00,371.36,369.16,382.13,367.46,1722782.0,374.75927797922895,-74.54083142461161,-2.4031725049570296,18.008282119051866,-92.10770659238605,396.9668384233714,381.3179999999994,365.6691615766274
2018-12-24 06:00:00,365.13,361.77,370.97,360.79,499019.0,370.4295186528193,-130.37385352379803,-5.629320464327647,11.58954216070347,-96.49874955341205,395.51911573451173,378.16899999999936,360.818884265487
2018-12-26 06:00:00,364.27,381.23,381.45,360.9351,873411.0,374.02967910187954,49.032757811756284,2.4288669765442528,60.73182603140575,-25.901758201921286,394.5052543338769,377.7259999999994,360.94674566612184
2018-12-27 06:00:00,376.57,387.8,387.96,372.5507,784048.0,378.6197860679197,149.6953788738691,4.339871391287975,68.5908577763032,-0.5888847994109989,393.6539285359274,377.4989999999994,361.3440714640714
2018-12-28 06:00:00,391.93,388.23,394.26,385.531,619131.0,381.82319071194644,112.95988394625485,5.165781774840172,69.13000420110879,-18.016133851209972,393.99065857173474,377.5949999999994,361.19934142826406
2018-12-31 06:00:00,389.15,392.82,393.85,385.85,612340.0,385.48879380796427,79.99719657954077,8.582801227299107,75.19098762064114,-4.302360322677021,397.3086249024794,378.64699999999937,359.98537509751935
2019-01-02 06:00:00,386.28,389.42,391.1567,385.1,926981.0,386.79919587197617,42.57814751158535,2.148309419510541,62.97850777866951,-14.5236744896458,399.50293249395435,379.7639999999994,360.0250675060444
2019-01-03 06:00:00,385.03,377.98,386.55,377.28,781082.0,383.8594639146508,-102.39831598665408,-2.5322331098504347,36.43201659623628,-74.99090251643298,398.83825401398093,379.2269999999994,359.6157459860179
2019-01-04 06:00:00,385.17,391.82,392.93,381.99,647807.0,386.5129759431005,29.84725673499773,0.9247095793730509,62.160315356275234,-14.369846878680773,401.50781287444,381.18999999999943,360.87218712555887
2019-01-07 06:00:00,390.94,392.91,398.18,389.42,714596.0,388.64531729540033,106.16050810430634,0.022911257064306412,63.70298417384319,-25.21531100478456,403.64769656508224,383.3139999999994,362.98030343491655
2019-01-08 06:00:00,397.76,397.91,400.85,393.6,642949.0,391.73354486360023,112.35072084577823,2.180165374146159,70.94725406567775,-12.473483241408534,405.82263736043166,386.1889999999994,366.55536263956714
2019-01-09 06:00:00,399.5,400.19,403.15,395.3,640547.0,394.55236324240013,86.7491680851388,5.875972273665275,74.09119683667066,-11.44182450715106,402.92797778555155,390.0309999999994,377.1340222144472
2019-01-10 06:00:00,399.12,399.5,400.92,395.215,487124.0,396.2015754949334,56.12581103000831,1.9600837119085224,70.99131152876677,-17.249527410207858,404.4223170925052,391.8579999999994,379.2936829074936
2019-01-11 06:00:00,395.01,397.91,399.625,389.67,706493.0,396.77105032995564,-43.55317884729325,1.272556056094265,62.90499202002924,-38.16460305899466,405.590529625051,392.86899999999935,380.1474703749477
2019-01-14 06:00:00,392.87,396.42,399.945,391.11,919688.0,396.65403355330375,-81.04814137720676,-0.3744565353974494,55.067629113413176,-49.925816023738726,406.1615714212534,393.68799999999936,381.2144285787453
2019-01-15 06:00:00,396.55,400.71,401.12,393.4,846997.0,398.00602236886914,36.27736341034508,0.12993827931730983,69.60524643156856,-18.100890207715167,407.6117601425054,394.47699999999935,381.3422398574933
2019-01-16 06:00:00,402.09,413.04,421.83,401.425,1331488.0,403.0173482459128,166.66666666666666,3.389236545682106,86.43016525079639,-27.33208955223872,413.5066463845722,396.8389999999994,380.17135361542654
2019-01-17 06:00:00,411.0,412.52,416.94,403.69,917150.0,406.1848988306085,78.45309697161503,3.671684551783061,83.82108968926967,-28.949004975124417,413.9378790394498,400.2929999999993,386.64812096054885
2019-01-18 06:00:00,417.08,419.45,420.56,413.59,1031832.0,410.60659922040566,90.75146125234157,5.809494980071639,89.46960747974678,-7.747395833333326,419.6006552095045,403.0559999999993,386.5113447904941
2019-01-22 06:00:00,416.41,413.6,419.2,411.09,905609.0,411.60439948027044,51.3265059269405,3.2167901973996216,64.22991960296811,-28.948294055574955,421.24630329722953,405.1249999999993,389.0036967027691
2019-01-23 06:00:00,413.03,408.48,414.5691,403.76,660154.0,410.562932986847,-99.53568929997982,-1.104009296920394,48.3221986041754,-65.42514089683893,421.6450961971127,406.18199999999933,390.71890380288596
2019-01-24 06:00:00,407.91,406.56,411.33,401.8017,838386.0,409.2286219912313,-98.47468818929097,-1.4447784349849613,42.99762255431085,-74.63362884696366,421.7582033255215,406.81899999999933,391.8797966744772
2019-01-25 06:00:00,411.22,409.95,414.07,409.15,572987.0,409.4690813274875,-14.160264326268425,-2.264870663964713,54.73858462821573,-56.5616287190204,422.05222948789987,407.8639999999993,393.6757705120987
2019-01-28 06:00:00,405.85,405.36,407.88,402.4,640436.0,408.09938755165837,-95.10712976059438,-1.9922630560928467,39.90142309810661,-79.54800181626923,421.33538660426046,408.60899999999936,395.88261339573825
2019-01-29 06:00:00,411.5,407.62,412.0,406.29,602780.0,407.9395917011056,21.102684428066613,-0.21053662358010428,48.980256063806365,-54.42846624998028,419.6237398147305,409.72899999999936,399.8342601852682
2019-01-30 06:00:00,409.2,408.33,410.94,401.8207,869856.0,408.06972780073704,-26.008408494213864,0.4353600944509983,52.01656408428076,-46.78724843702879,418.4803201213244,410.49099999999936,402.50167987867434
2019-01-31 06:00:00,406.22,415.08,415.96,406.22,750070.0,410.4064852004914,103.14724341519334,1.2513721185510418,72.64939042787488,-6.223787599103181,419.030909068661,410.69499999999937,402.35909093133773
2019-02-01 06:00:00,417.44,416.81,417.58,412.12,585852.0,412.5409901336609,113.91501611539027,2.8246496940990795,76.15346774368969,-4.886003819966509,420.2001366230932,411.12399999999934,402.04786337690547
2019-02-04 06:00:00,416.5,417.98,418.74,413.1716,534750.0,414.3539934224406,90.76828811655366,2.5415828467690638,78.62308777602034,-4.491911603907904,419.5422089292265,410.9769999999993,402.4117910707721
2019-02-05 06:00:00,418.12,417.56,419.14,414.05,523368.0,415.4226622816271,67.43152334304177,2.2604266157274733,74.90990507856323,-9.122770550772746,420.7174017465654,411.3729999999993,402.02859825343324
2019-02-06 06:00:00,418.44,416.39,420.78,415.07,424661.0,415.7451081877514,75.13608015690284,0.3156018116989401,63.7304964291809,-30.15109890109892,421.7314163702266,412.1639999999993,402.596583629772
2019-02-07 06:00:00,414.35,415.01,417.88,410.01,469360.0,415.5000721251676,-123.40896415263026,-0.43185144310357026,51.61621404833306,-53.57474466109556,421.91727233538705,413.0089999999993,404.1007276646115
2019-02-08 06:00:00,412.15,411.76,414.045,406.13,567035.0,414.2533814167784,-139.55842815453232,-1.4881094789224392,32.32298658811389,-61.56996587030714,421.9139486473308,413.1899999999993,404.4660513526678
2019-02-11 06:00:00,413.75,412.7,414.87,411.0,595642.0,413.73558761118557,-47.762495942877,-1.1639045885621258,40.849309661771706,-55.153583617747415,420.96138133123844,413.92399999999935,406.88661866876026
2019-02-12 06:00:00,416.19,425.51,425.75,415.425,617426.0,417.6603917407904,129.64387848010446,2.1902543288743637,82.01660386964035,-1.2232415902141134,424.3455340428561,415.7129999999994,407.0804659571427
2019-02-13 06:00:00,426.7,427.45,433.75,426.1,803494.0,420.92359449386026,119.8622126772853,2.997518132093213,84.23248784520577,-22.809558291093445,427.2788624395206,417.6249999999994,407.97113756047816
2019-02-14 06:00:00,424.41,423.38,425.27,417.95,542539.0,421.7423963292402,30.4151879993908,2.8220322517971574,62.64163466237282,-37.545257060101385,428.50978294153015,418.45499999999936,408.40021705846857
2019-02-15 06:00:00,425.19,431.95,432.63,425.19,600252.0,425.1449308861601,88.8222222222233,4.664405136903316,78.27547380080433,-7.912087912087962,432.76327512605286,419.9689999999994,407.174724873946
2019-02-19 06:00:00,428.43,431.07,433.0,428.17,438014.0,427.11995392410677,70.38878679782411,1.3066672933656154,74.03369713251054,-14.62482946794002,435.58009718890753,421.27799999999945,406.9759028110914
2019-02-20 06:00:00,431.78,437.22,437.49,429.77,563283.0,430.4866359494045,122.82830098250602,2.285647444145522,82.74613467746914,-1.3817809621288717,440.1324249117877,423.2439999999994,406.3555750882111
2019-02-21 06:00:00,436.6,435.02,437.59,432.85,451887.0,431.997757299603,84.7196549599513,2.749303226415978,71.33070240331935,-13.085539714867592,442.65734370036944,425.1069999999994,407.55665629962937
2019-02-22 06:00:00,435.52,436.72,436.95,433.45,400264.0,433.57183819973534,69.11492034661549,1.1042944785276232,74.89856537733868,-7.0161290322576555,444.6655399065245,427.27799999999945,409.8904600934744
2019-02-25 06:00:00,439.28,438.93,444.8,438.04,516304.0,435.3578921331569,157.49402664722984,1.823369754332238,79.35247334002116,-35.297654840649464,445.1865272438659,429.99499999999944,414.803472756133
2019-02-26 06:00:00,437.67,440.53,443.005,435.69,472041.0,437.08192808877124,71.40043886794496,0.7570559443758063,82.37184159642156,-28.409846972721425,443.93818924575305,432.77799999999945,421.61781075424585
2019-02-27 06:00:00,440.17,442.01,444.7,438.88,461092.0,438.7246187258475,85.20206783331577,1.6068226748195524,85.06537749624853,-23.34728033472823,445.6806540869736,434.42799999999943,423.17534591302524
2019-02-28 06:00:00,442.01,443.22,444.72,440.39,512124.0,440.223079150565,91.26408183011867,1.4883678329364436,87.19775608358572,-13.92070484581481,447.3238877545868,436.0049999999995,424.6861122454122
2019-03-01 06:00:00,447.56,443.77,451.918,442.1,657238.0,441.4053861003767,143.79039846179066,1.102681520971438,88.21735402067618,-50.20951441952194,446.5203775282125,438.0439999999995,429.56762247178654
2019-03-04 06:00:00,445.89,437.33,447.0,434.055,686154.0,440.04692406691777,-86.61320658568972,-0.7263977481669737,39.32336655791355,-81.66601354755653,446.0680125568117,438.58199999999954,431.09598744318737
2019-03-05 06:00:00,434.25,432.52,435.71,431.15,433502.0,437.53794937794515,-144.190151218226,-2.147010248636916,25.338044548890394,-93.403312788906,445.6612168988925,438.7269999999995,431.7927831011065
2019-03-06 06:00:00,432.52,429.86,434.0,429.385,272773.0,434.9786329186301,-96.70766821359842,-3.014304408645818,20.073890149277936,-97.89198065060124,446.73500571827793,437.9909999999994,429.2469942817209
2019-03-07 06:00:00,434.44,423.19,434.98,420.54,467435.0,431.04908861242006,-98.8551347729379,-4.63753746310025,11.845757382028472,-91.55459238957239,449.25616388071705,436.8079999999994,424.3598361192818
2019-03-08 06:00:00,420.57,421.31,421.89,417.21,587066.0,427.80272574161336,-120.59024723932387,-3.6631376763542334,10.264576561214286,-86.23699227928829,450.80824074843804,435.2669999999995,419.72575925156093
